osgb4000000074600119,http://data.ordnancesurvey.co.uk/id/4000000074600119,Elliott's Pike,,Caplestone Fell,,landform,Hill Or Mountain,359056,587542,1000,300000,358806,587292,359306,587792,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074799646,http://data.ordnancesurvey.co.uk/id/4000000074799646,Sandy Pool,,,,hydrography,Inland Water,346429,581201,1000,35000,346180,580900,346680,581400,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074600929,http://data.ordnancesurvey.co.uk/id/4000000074600929,Perter Hill,,,,landform,Hill Or Mountain,342033,585888,1000,300000,341783,585638,342283,586138,DG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG13,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716005,http://data.ordnancesurvey.co.uk/id/4000000074716005,Hell's Bottom,,,,landform,Valley,357821,585191,4000,800000,357475,584942,358104,585442,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074601927,http://data.ordnancesurvey.co.uk/id/4000000074601927,Black Hill,,,,landform,Hill Or Mountain,357161,584778,1000,300000,356911,584528,357411,585028,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074782722,http://data.ordnancesurvey.co.uk/id/4000000074782722,Cronksbank Hill,,,,landform,Hill Or Mountain,340400,583897,1000,300000,340150,583647,340650,584147,DG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG13,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782684,http://data.ordnancesurvey.co.uk/id/4000000074782684,Graystone Hill,,,,landform,Hill Or Mountain,348557,595511,1000,300000,348307,595261,348807,595761,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716721,http://data.ordnancesurvey.co.uk/id/4000000074716721,Muckle Punder Cleuch,,,,landform,Valley,353154,586261,4000,800000,352904,585963,353404,586635,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801224,http://data.ordnancesurvey.co.uk/id/4000000074801224,The Gullet,,,,hydrography,Inland Water,348475,587378,1000,35000,348226,587142,348726,587642,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074743994,http://data.ordnancesurvey.co.uk/id/4000000074743994,Shiels Brae,,,,landcover,Other Landcover,356870,580224,1000,800000,356621,579975,357121,580475,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074623020,http://data.ordnancesurvey.co.uk/id/4000000074623020,Stot Crags,,,,landform,Hill Or Mountain,359666,583379,1000,300000,359416,583129,359916,583629,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074730479,http://data.ordnancesurvey.co.uk/id/4000000074730479,Shaw Bushes,,,,landcover,Other Landcover,349364,591681,1000,800000,349109,591432,349609,591932,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074730451,http://data.ordnancesurvey.co.uk/id/4000000074730451,Flight Moss,,,,landcover,Woodland Or Forest,355568,589800,4000,400000,355318,589495,355818,590136,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074724523,http://data.ordnancesurvey.co.uk/id/4000000074724523,Riccarton Hope,,,,landform,Valley,353312,596733,3000,800000,353094,596483,353627,596983,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801674,http://data.ordnancesurvey.co.uk/id/4000000074801674,Forking Pool,,,,hydrography,Inland Water,349576,589507,1000,35000,349326,589239,349826,589739,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600267,http://data.ordnancesurvey.co.uk/id/4000000074600267,Larriston Fells,,,,landform,Hill Or Mountain,356902,592095,1000,300000,356652,591845,357152,592345,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600129,http://data.ordnancesurvey.co.uk/id/4000000074600129,Ellson Fell,,,,landform,Hill Or Mountain,341039,598504,1000,300000,340789,598254,341289,598754,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074702926,http://data.ordnancesurvey.co.uk/id/4000000074702926,Blacksike Plantations,,,,landcover,Woodland Or Forest,353294,592976,6000,400000,352770,592523,353585,593428,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600124,http://data.ordnancesurvey.co.uk/id/4000000074600124,Millingwood Fell,,,,landform,Hill Or Mountain,342998,594380,1000,300000,342748,594130,343248,594630,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074814093,http://data.ordnancesurvey.co.uk/id/4000000074814093,Dunk Pool,,,,hydrography,Inland Water,346392,580689,1000,35000,346191,580439,346691,580939,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074782563,http://data.ordnancesurvey.co.uk/id/4000000074782563,Balderston Hill,,,,landform,Hill Or Mountain,347807,597980,1000,300000,347557,597730,348057,598230,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074602072,http://data.ordnancesurvey.co.uk/id/4000000074602072,Dinley Fell,,,,landform,Hill Or Mountain,347164,595249,1000,300000,346914,594999,347414,595499,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716008,http://data.ordnancesurvey.co.uk/id/4000000074716008,Stobie Cleuch,,,,landform,Valley,349737,591498,2000,800000,349490,591249,349990,591749,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074730636,http://data.ordnancesurvey.co.uk/id/4000000074730636,Toolies Brae,,,,landcover,Other Landcover,342818,595369,4000,1300000,342554,595119,343108,595619,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074725996,http://data.ordnancesurvey.co.uk/id/4000000074725996,Limy Cleuch,,,,landform,Valley,344852,597844,3000,800000,344593,597594,345093,598094,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600132,http://data.ordnancesurvey.co.uk/id/4000000074600132,Bye Hill,,,,landform,Hill Or Mountain,341498,599289,1000,300000,341248,599039,341748,599539,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801082,http://data.ordnancesurvey.co.uk/id/4000000074801082,Barrelwell Pool,,,,hydrography,Inland Water,354391,594205,1000,35000,354141,593990,354641,594490,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074730635,http://data.ordnancesurvey.co.uk/id/4000000074730635,Birny Fell,,,,landcover,Other Landcover,347527,590746,5000,1300000,347278,590339,347778,591142,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074623019,http://data.ordnancesurvey.co.uk/id/4000000074623019,Burnt Tom Crags,,,,landform,Hill Or Mountain,359568,581975,1000,300000,359318,581725,359818,582225,NE48,http://data.ordnancesurvey.co.uk/id/postcodedistrict/NE48,,,,,,,Northumberland,http://data.ordnancesurvey.co.uk/id/7000000000043674,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,North East,http://data.ordnancesurvey.co.uk/id/7000000000041422,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074600268,http://data.ordnancesurvey.co.uk/id/4000000074600268,Dinmontlair Knowe,,,,landform,Hill Or Mountain,354887,588331,1000,300000,354637,588081,355137,588581,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074716140,http://data.ordnancesurvey.co.uk/id/4000000074716140,Stobfield Cleuch,,,,landform,Valley,357839,599967,3000,800000,357590,599711,358090,600211,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074600930,http://data.ordnancesurvey.co.uk/id/4000000074600930,Perter Rig,,,,landform,Hill Or Mountain,341125,586532,1000,300000,340875,586282,341375,586782,DG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG13,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074730438,http://data.ordnancesurvey.co.uk/id/4000000074730438,Blacklyne Common,,,,landcover,Woodland Or Forest,356475,582403,20000,400000,355183,580770,357767,583773,CA6,http://data.ordnancesurvey.co.uk/id/postcodedistrict/CA6,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000074624693,http://data.ordnancesurvey.co.uk/id/4000000074624693,Raltonside Plantation,,,,landcover,Woodland Or Forest,348692,589383,2000,400000,348440,589133,348940,589633,TD9,http://data.ordnancesurvey.co.uk/id/postcodedistrict/TD9,,,,,,,Scottish Borders,http://data.ordnancesurvey.co.uk/id/7000000000036552,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074599998,http://data.ordnancesurvey.co.uk/id/4000000074599998,Blackhall Hill,,,,landform,Hill Or Mountain,340098,595965,1000,300000,339848,595715,340348,596215,DG13,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG13,,,,,,,Dumfries and Galloway,http://data.ordnancesurvey.co.uk/id/7000000000031903,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,Scotland,http://data.ordnancesurvey.co.uk/id/7000000000041429,Scotland,http://data.ordnancesurvey.co.uk/id/country/scotland,,,
osgb4000000074801801,http://data.ordnancesurvey.co.uk/id/4000000074801801,Stonehouse Crook,,,,hydrography,Inland Water,346147,580177,2000,35000,345898,580056,346398,580556,DG14,http://data.ordnancesurvey.co.uk/id/postcodedistrict/DG14,,,,Carlisle,http://data.ordnancesurvey.co.uk/id/7000000000012712,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Cumbria,http://data.ordnancesurvey.co.uk/id/7000000000013244,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,North West,http://data.ordnancesurvey.co.uk/id/7000000000041431,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
