BS396HG,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS396HG,BS39 6HG,,,,other,Postcode,364591,157984,3500,18000,,,,,,,High Littleton,http://data.ordnancesurvey.co.uk/id/4000000074569075,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113LQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113LQ,BA11 3LQ,,,,other,Postcode,371550,146813,3500,18000,,,,,,,Chantry,http://data.ordnancesurvey.co.uk/id/4000000074312045,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112SB,BA11 2SB,,,,other,Postcode,378471,149034,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35UZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35UZ,BA3 5UZ,,,,other,Postcode,373898,154629,3500,18000,,,,,,,Faulkland,http://data.ordnancesurvey.co.uk/id/4000000074570424,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS396EE,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS396EE,BS39 6EE,,,,other,Postcode,363912,157332,3500,18000,,,,,,,Hallatrow,http://data.ordnancesurvey.co.uk/id/4000000074569074,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA34DQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA34DQ,BA3 4DQ,,,,other,Postcode,362255,153692,3500,18000,,,,,,,Ston Easton,http://data.ordnancesurvey.co.uk/id/4000000074570431,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA35FP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA35FP,BA3 5FP,,,,other,Postcode,367278,149555,3500,18000,,,,,,,Holcombe,http://data.ordnancesurvey.co.uk/id/4000000074570786,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA44QZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA44QZ,BA4 4QZ,,,,other,Postcode,365842,142013,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33UT,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33UT,BA3 3UT,,,,other,Postcode,367525,154150,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33TP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33TP,BA3 3TP,,,,other,Postcode,368340,154445,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112QU,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112QU,BA11 2QU,,,,other,Postcode,375252,151130,3500,18000,,,,,,,Buckland Dinham,http://data.ordnancesurvey.co.uk/id/4000000074571125,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA114HJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA114HJ,BA11 4HJ,,,,other,Postcode,376791,147679,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS397PX,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS397PX,BS39 7PX,,,,other,Postcode,365533,156660,3500,18000,,,,,,,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA33BZ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA33BZ,BA3 3BZ,,,,other,Postcode,369749,154625,3500,18000,,,,,,,Radstock,http://data.ordnancesurvey.co.uk/id/4000000074570428,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113HD,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113HD,BA11 3HD,,,,other,Postcode,376800,148163,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA34XP,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA34XP,BA3 4XP,,,,other,Postcode,364829,150057,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113PQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113PQ,BA11 3PQ,,,,other,Postcode,373063,149139,3500,18000,,,,,,,Mells,http://data.ordnancesurvey.co.uk/id/4000000074553789,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA119BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA119BW,BA11 9BW,,,,other,Postcode,376784,148398,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32UW,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32UW,BA3 2UW,,,,other,Postcode,366669,154188,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32EJ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32EJ,BA3 2EJ,,,,other,Postcode,365909,154611,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS396HX,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS396HX,BS39 6HX,,,,other,Postcode,364579,158321,3500,18000,,,,,,,High Littleton,http://data.ordnancesurvey.co.uk/id/4000000074569075,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA111BW,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA111BW,BA11 1BW,,,,other,Postcode,377653,148018,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BS397RG,http://data.ordnancesurvey.co.uk/id/postcodeunit/BS397RG,BS39 7RG,,,,other,Postcode,364944,156080,3500,18000,,,,,,,Paulton,http://data.ordnancesurvey.co.uk/id/4000000074569072,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA45PU,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA45PU,BA4 5PU,,,,other,Postcode,362535,142971,3500,18000,,,,,,,Shepton Mallet,http://data.ordnancesurvey.co.uk/id/4000000074549667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA45HQ,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA45HQ,BA4 5HQ,,,,other,Postcode,361943,144010,3500,18000,,,,,,,Shepton Mallet,http://data.ordnancesurvey.co.uk/id/4000000074549667,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA113SB,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA113SB,BA11 3SB,,,,other,Postcode,376931,148510,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA44RA,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA44RA,BA4 4RA,,,,other,Postcode,369077,143328,3500,18000,,,,,,,,,,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA32RB,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA32RB,BA3 2RB,,,,other,Postcode,365517,154232,3500,18000,,,,,,,Midsomer Norton,http://data.ordnancesurvey.co.uk/id/4000000074571824,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA112SL,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA112SL,BA11 2SL,,,,other,Postcode,377658,148979,3500,18000,,,,,,,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
BA28JT,http://data.ordnancesurvey.co.uk/id/postcodeunit/BA28JT,BA2 8JT,,,,other,Postcode,370122,157506,3500,18000,,,,,,,Peasedown St John,http://data.ordnancesurvey.co.uk/id/4000000074572489,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,,,,Bath and North East Somerset,http://data.ordnancesurvey.co.uk/id/7000000000025554,http://data.ordnancesurvey.co.uk/ontology/admingeo/UnitaryAuthority,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021805460,http://data.ordnancesurvey.co.uk/id/4000000021805460,Sunnymead,,,,transportNetwork,Named Road,362854,147286,1000,20000,362831,147259,362897,147347,BA3,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA3,Oakhill,http://data.ordnancesurvey.co.uk/id/4000000074548524,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#village,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
osgb4000000021805907,http://data.ordnancesurvey.co.uk/id/4000000021805907,Clumber Drive,,,,transportNetwork,Named Road,377721,148858,1000,20000,377684,148828,377767,148873,BA11,http://data.ordnancesurvey.co.uk/id/postcodedistrict/BA11,Frome,http://data.ordnancesurvey.co.uk/id/4000000074552653,http://www.ordnancesurvey.co.uk/xml/codelists/localtype.xml#town,Mendip,http://data.ordnancesurvey.co.uk/id/7000000000043462,http://data.ordnancesurvey.co.uk/ontology/admingeo/District,Somerset,http://data.ordnancesurvey.co.uk/id/7000000000010578,http://data.ordnancesurvey.co.uk/ontology/admingeo/County,South West,http://data.ordnancesurvey.co.uk/id/7000000000041427,England,http://data.ordnancesurvey.co.uk/id/country/england,,,
